159	175
159	175
15	61
90	93
15	61
164	180
15	61
159	175
90	93
15	61
164	180
159	175
15	61
81	144
66	74
25	30
88	109
78	111
66	74
11	60
25	30
66	74
25	30
66	74
25	30
11	60
45	62
66	74
45	62
159	175
25	30
1	46
66	74
25	30
15	61
159	175
15	61
25	30
45	62
66	74
25	30
15	61
1	46
88	109
15	61
25	30
15	61
78	111
1	46
66	74
1	46
78	111
156	179
48	74
1	46
159	175
66	74
45	62
78	111
48	74
11	60
66	74
15	61
45	62
78	111
25	30
66	74
66	74
66	74
78	111
66	74
52	3
78	111
66	74
66	74
78	111
47	61
66	74
78	111
66	74
78	111
78	111
66	74
66	74
78	111
45	62
66	74
159	175
45	62
42	47
159	175
15	61
42	47
159	175
45	62
159	175
159	175
15	61
22	61
61	71
109	111
78	111
45	62
66	74
15	61
78	88
88	111
15	61
78	111
45	62
78	109
66	74
78	88
109	111
45	62
66	74
8	12
156	179
78	88
88	109
45	62
22	71
8	12
159	175
78	111
22	71
45	62
159	175
156	179
42	47
45	62
22	71
66	74
8	12
156	179
45	62
22	71
66	74
8	12
156	179
66	74
159	175
156	179
66	74
45	62
159	175
156	179
66	74
45	62
159	175
156	179
78	111
66	74
156	179
66	74
88	109
156	179
66	74
15	61
78	111
66	74
66	74
156	179
66	74
136	147
8	12
66	74
136	147
8	12
48	74
1	46
66	74
8	12
66	74
48	74
1	46
78	111
1	46
66	74
8	12
8	12
48	74
78	111
1	46
159	175
1	46
159	175
8	12
88	109
1	46
8	12
1	46
48	74
42	47
1	46
8	12
156	179
1	46
156	179
8	12
1	46
159	175
156	179
48	74
1	46
1	46
41	72
48	74
41	72
88	109
48	74
41	72
88	109
48	74
31	43
48	74
48	74
42	47
1	46
156	179
156	178
48	74
156	178
156	179
48	74
156	178
25	30
156	179
156	179
48	74
45	62
25	30
15	61
156	179
48	74
25	30
156	179
48	74
25	30
48	74
48	74
159	175
154	164
48	74
159	175
48	74
159	175
48	74
31	43
159	175
154	164
48	74
159	175
48	74
30	43
15	61
8	12
159	175
48	74
15	61
8	12
159	175
48	74
42	47
159	175
15	61
48	74
42	47
15	61
42	47
1	46
48	74
48	74
22	71
48	74
1	46
159	175
48	74
1	46
159	175
22	71
48	74
1	46
159	175
48	74
47	61
1	46
159	175
48	74
47	61
159	175
78	111
48	74
47	61
80	146
48	74
78	111
47	61
48	74
1	46
66	74
47	61
78	111
88	109
1	46
159	175
156	179
120	128
1	46
116	120
48	74
31	43
156	179
45	62
48	74
1	46
116	120
66	74
47	61
15	2
80	91
154	175
45	62
1	46
66	74
15	61
47	61
159	175
156	179
154	175
120	128
48	74
116	120
66	74
15	61
8	12
63	75
154	175
78	111
22	42
120	128
30	48
116	120
66	74
25	30
15	61
47	61
48	61
48	2
154	175
164	175
78	111
120	128
22	42
30	75
7	43
66	74
164	174
152	156
47	61
166	180
25	30
154	175
48	63
26	54
70	163
15	63
66	74
154	175
25	61
15	26
48	75
174	176
166	176
178	179
25	31
22	26
159	175
48	72
30	53
11	60
25	53
25	30
26	61
78	111
154	159
30	61
10	176
36	176
66	74
25	46
50	66
103	115
159	175
154	175
78	111
15	63
52	73
150	166
80	82
48	72
154	159
41	72
66	74
103	115
32	52
52	73
150	153
52	73
66	74
150	163
8	12
150	174
41	48
47	61
161	176
103	115
43	72
31	72
103	115
47	61
42	45
22	43
43	72
120	128
25	30
103	115
47	61
22	43
8	32
39	150
25	30
31	72
103	115
22	43
8	32
38	43
31	72
103	115
47	61
159	175
57	59
22	43
40	57
103	115
47	61
44	27
57	59
40	57
10	39
103	115
78	111
8	12
150	174
103	115
57	70
22	61
103	115
97	103
103	115
103	115
150	174
103	115
50	74
2	66
150	166
31	72
106	116
8	12
103	115
47	61
42	45
49	162
22	43
120	121
31	72
103	115
47	61
42	45
22	43
94	119
103	115
78	111
103	115
47	61
78	111
46	2
78	111
19	61
158	173
150	166
103	115
42	45
47	61
47	61
42	45
47	61
47	61
47	61
112	123
47	61
42	45
42	45
47	61
42	62
47	61
47	61
47	61
162	173
162	173
78	88
162	173
78	111
78	88
47	61
47	61
47	61
8	12
38	48
8	12
78	88
38	48
8	12
38	48
8	12
78	88
38	48
8	12
78	88
38	48
8	12
38	48
8	12
38	48
8	12
38	48
8	12
38	48
87	147
38	48
38	48
8	12
112	123
38	48
8	12
38	48
8	12
47	61
38	48
8	12
38	48
8	12
88	109
38	48
8	12
47	61
38	48
47	61
38	48
162	163
38	48
8	12
8	12
38	48
38	48
38	48
136	147
90	147
162	163
38	48
162	163
112	123
8	12
136	147
112	123
112	123
162	163
131	136
136	147
136	147
38	48
136	147
38	48
131	147
112	123
112	123
38	48
38	48
8	12
8	12
38	48
8	12
8	12
78	88
112	123
78	88
88	109
112	123
88	109
112	123
112	123
78	111
88	109
8	12
8	12
8	12
8	12
8	12
88	109
8	12
8	12
88	109
8	12
8	12
8	12
88	109
8	12
8	12
8	12
8	12
8	12
42	45
8	12
8	12
8	12
8	12
8	12
8	12
8	12
131	147
8	12
136	147
8	12
136	147
131	147
8	12
136	147
8	12
8	12
78	111
88	109
88	109
78	88
88	111
63	71
88	109
175	176
8	154
150	166
112	123
154	159
175	176
46	48
154	159
155	176
175	176
46	48
112	123
112	123
112	123
90	92
90	92
90	92
136	147
90	92
90	92
90	92
90	92
90	92
90	92
136	147
112	123
90	92
90	92
90	92
112	123
136	147
90	92
90	92
90	92
90	92
32	68
104	130
112	123
90	92
90	92
162	173
90	92
87	147
112	123
90	92
112	123
90	92
112	123
90	92
104	130
112	123
112	123
90	92
88	109
90	92
90	92
112	123
90	92
112	123
112	123
90	92
87	136
112	123
87	136
90	92
112	123
90	92
131	147
131	147
90	92
87	147
131	147
90	92
87	147
131	147
90	92
87	147
87	147
90	92
87	147
90	92
87	147
90	92
90	92
90	92
87	136
90	92
90	92
90	92
90	92
90	92
90	92
90	92
90	92
90	92
90	92
90	92
90	92
90	92
88	109
90	92
90	92
90	92
112	127
136	147
112	123
136	147
112	123
90	92
90	92
112	123
112	127
112	123
112	123
136	147
88	109
112	123
112	123
95	120
120	122
120	122
123	127
78	111
101	103
101	103
94	100
101	103
136	144
81	136
136	144
81	144
51	130
51	126
101	103
51	126
126	130
106	130
51	130
100	144
58	130
104	105
120	144
85	104
136	144
51	126
126	130
138	139
51	130
104	105
120	144
8	12
51	130
122	126
137	141
116	130
100	120
130	139
86	146
119	120
8	12
119	142
125	142
119	142
8	12
106	111
82	149
82	149
78	106
88	109
168	175
8	12
88	109
